"813104225","明瑞汽修","36.73572","101.87782999999999","","","青海省","西宁市","城北区","71"	
"818669328","相约经典发艺","36.73632","101.88006","","","青海省","西宁市","城北区","523"	
"839604068","中国联通(湟水河合作营业厅)","36.73641","101.87992","","","青海省","西宁市","城北区","492"	
"803604896","公共厕所","36.73657","101.8809","","","青海省","西宁市","城北区","912"	
"803848993","昆仑好客(祁连路)","36.73604","101.88073","","","青海省","西宁市","城北区","643"	
"805583086","公共厕所","36.73603","101.88073","","","青海省","西宁市","城北区","912"	
"811749272","中国石油祁连路加油站","36.73604","101.88073","","","青海省","西宁市","城北区","811"	
"811597292","西宁市公安局交通警察支队四大队","36.73621","101.88044","","","青海省","西宁市","城北区","100"	
"801670945","胜利川菜馆","36.73625","101.88024","","","青海省","西宁市","城北区","1101"	
"812070651","永福汽车用品超市","36.73594","101.88104999999999","","","青海省","西宁市","城北区","62"	
"814183288","0577超市","36.73586","101.88123999999999","","","青海省","西宁市","城北区","643"	
"801931034","中国工商银行ATM(西宁祁连路支行)","36.73565","101.88176","","","青海省","西宁市","城北区","794"	
"807628116","中国工商银行(西宁祁连路支行)","36.73565","101.88176","","","青海省","西宁市","城北区","915"	
"806433177","祁连路邮政所","36.735620000000004","101.88188","","","青海省","西宁市","城北区","122"	
"816621103","祁连路邮政储蓄","36.735620000000004","101.88188","","","青海省","西宁市","城北区","915"	
"821277166","青海盐业","36.73561","101.88211","","","青海省","西宁市","城北区","1912"	
"821652807","西宁朋泰达商贸有限公司","36.73557","101.88207","","","青海省","西宁市","城北区","1912"	
"807722020","富康医药(百善堂大药房)","36.73539","101.88247","","","青海省","西宁市","城北区","318"	
"809641239","一棵树专业烫染吧","36.73545","101.8823","","","青海省","西宁市","城北区","523"	
"810535278","祁连路北园小区","36.7353","101.88266","","","青海省","西宁市","城北区","1920"	
"819423453","青海建业新型材料有限公司","36.7372","101.88243999999999","","","青海省","西宁市","城北区","1912"	
"814638876","西宁火炬电力设备有限公司","36.73746","101.88148","","","青海省","西宁市","城北区","1912"	
"800207364","上海航帆电线电缆有限公司","36.73758","101.88141999999999","","","青海省","西宁市","城北区","1912"	
"803530332","青海世全城市环境工程有限公司","36.73709","101.87930999999999","","","青海省","西宁市","城北区","1912"	
"804658214","顺悦商务宾馆(祁连路)","36.73709","101.87939999999999","","","青海省","西宁市","城北区","595"	
"808132038","青海鸿洲陶瓷有限公司","36.73709","101.87930999999999","","","青海省","西宁市","城北区","1912"	
"809442248","青海世全集团担保有限公司","36.73709","101.87930999999999","","","青海省","西宁市","城北区","1912"	
"819394373","青海世全房地产开发有限公司","36.73709","101.87930999999999","","","青海省","西宁市","城北区","1912"	
"819890708","中共莆田市驻西宁市支部委员会","36.73709","101.87930999999999","","","青海省","西宁市","城北区","100"	
"803058500","中国移动24小时自助服务厅(祁连路)","36.73725","101.87899999999999","","","青海省","西宁市","城北区","492"	
"813277051","金利来蛋糕(祁连路)","36.73731","101.87884","","","青海省","西宁市","城北区","231"	
"815569717","远洋宾馆(西南门)","36.73733","101.87876999999999","","","青海省","西宁市","城北区","595"	
"818498926","江海手抓面食馆","36.736670000000004","101.8792","","","青海省","西宁市","城北区","1110"	
"823029878","宝峻商务宾馆","36.73671","101.87912999999999","","","青海省","西宁市","城北区","595"	
"810394970","夜莺茶艺(祁连路)","36.73682","101.87880999999999","","","青海省","西宁市","城北区","1119"	
"823878609","闽龙海鲜城","36.73682","101.8788","","","青海省","西宁市","城北区","264"	
"800125685","施特宾馆停车场","36.73684","101.87867","","","青海省","西宁市","城北区","993"	
"818092710","汉庭酒店(北山市场店)","36.736920000000005","101.87856","","","青海省","西宁市","城北区","1404"	
"809958664","福顺顺排骨面片(总店)","36.73698","101.87836999999999","","","青海省","西宁市","城北区","240"	
"809055129","巴江水养生火锅","36.73709","101.87798","","","青海省","西宁市","城北区","1105"	
"841639373","寺台子村","36.73716","101.87776","","","青海省","西宁市","城北区","1920"	
"841843493","惠福食品商店","36.73711","101.8779","","","青海省","西宁市","城北区","643"	
"812421606","停车场(银苑小区东)","36.73726","101.87755999999999","","","青海省","西宁市","城北区","993"	
"810306748","云来商务宾馆(祁连路)","36.73707","101.87805999999999","","","青海省","西宁市","城北区","595"	
"821344802","成都好吃馆","36.73705","101.87816","","","青海省","西宁市","城北区","1101"	
